馬場,跑道,場地狀況,途程,場次,日期,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
ST,grass,好,1200,430,18/02/2024,05,五福星,10,2,3,46.95,47.39,47.39,23.12,-46.23,70.51,1.16,5 5 5,占士德,讓愛高飛,信心星,潘明輝,潘大衛,4,125,123
ST,grass,好,1200,488,10/03/2024,05,五福星,10,2,5,46.02,46.34,46.34,24.08,-45.27,70.42,1.07,4 3 5,福星,健康快車,大才,布文,潘大衛,4,127,123
ST,grass,好,1400,545,31/03/2024,11,五福星,10,2,13,59.4,59.4,-9.15,24.5,11.05,83.9,1.9,1 1 1 11,金發銀發,勤德威力,博愛先鋒,梁家俊,潘大衛,4,125,123
ST,grass,好,1000,601,20/04/2024,13,五福星,10,2,12,33.54,33.98,33.98,23.34,-33.31,57.32,0.67,6 7 13,萬事快,紅逸舍,還看今朝,梁家俊,潘大衛,4,122,123
HV,grass,好,1200,670,15/05/2024,03,五福星,10,2,1,46.19,47.11,47.11,23.47,-46.43,70.58,0.68,4 6 3,鑽石寶寶,宇宙動力,五福星,田泰安,潘大衛,4,122,123
HV,grass,好/黏,1200,725,05/06/2024,10,五福星,10,2,11,46.72,47.56,47.56,24.5,-45.4,72.06,2.16,7 8 10,包裝猛將,電路七號,伶俐驫駒,田泰安,潘大衛,4,124,123
HV,grass,好,1200,774,26/06/2024,02,五福星,10,2,1,46.61,46.85,46.85,22.82,-47.08,69.67,-0.23,5 3 2,千杯敬典,五福星,至合拍,田泰安,潘大衛,4,122,123
HV,grass,好/快,1200,818,10/07/2024,07,五福星,10,2,10,45.89,46.81,46.81,23.81,-46.09,70.62,0.72,8 8 7,還看今朝,佳尊三,皆益善,田泰安,潘大衛,4,121,123
HV,grass,好,1200,029,18/09/2024,04,五福星,10,2,6,46.47,47.11,47.11,23.04,-46.86,70.15,0.25,5 6 4,精彩駿將,飲杯,新幹線,田泰安,潘大衛,4,119,123
HV,grass,好,1200,090,09/10/2024,02,五福星,10,2,10,46.5,46.86,46.86,23.45,-46.45,70.31,0.41,7 5 2,駿步騰飛,五福星,你知我得,何澤堯,潘大衛,4,119,123
HV,grass,好,1200,133,27/10/2024,09,五福星,10,2,6,46.95,47.31,47.31,23.91,-45.99,71.22,1.32,3 4 9,你知我得,智勝攻略,電訊龍駒,潘頓,潘大衛,4,122,123
HV,grass,好,1200,216,27/11/2024,04,五福星,10,2,3,46.16,46.64,46.64,23.53,-46.37,70.17,0.27,7 7 4,決一劍,至合拍,北地烈馬,何澤堯,潘大衛,4,120,123
HV,grass,好,1200,292,26/12/2024,05,五福星,10,2,4,47.53,47.89,47.89,23.1,-46.8,70.99,1.09,4 5 5,觀天下,光輝所願,鑽石寶寶,貝知仁,潘大衛,4,120,123
HV,grass,好,1200,352,15/01/2025,09,五福星,10,2,3,46.91,47.51,47.51,23.07,-46.83,70.58,0.68,8 9 9,首飾天空,銳高,銀刺勇士,潘明輝,潘大衛,4,119,123
ST,dirt,濕慢,1200,420,12/02/2025,02,五福星,10,2,2,46.22,46.5,46.5,24.48,-44.47,70.98,2.03,5 5 2,日日獎,五福星,火神神樂,田泰安,潘大衛,4,118,123
HV,grass,好,1200,477,05/03/2025,11,五福星,10,2,12,46.07,47.15,47.15,23.22,-46.68,70.37,0.47,10 11 11,人和家盛,酷霸王,幸運星球,巴度,潘大衛,4,116,123
ST,dirt,好,1200,540,26/03/2025,03,五福星,10,2,2,45.21,45.73,45.73,23.01,-45.94,68.74,-0.21,5 4 3,扶搖勢勁,錶之星河,五福星,田泰安,潘大衛,4,116,123
HV,grass,好,1200,611,23/04/2025,03,五福星,10,2,4,46.39,47.03,47.03,23.0,-47.1,70.03,-0.07,6 6 3,三代同心,萬事靚,五福星,田泰安,潘大衛,5,135,123
ST,dirt,好,1200,809,05/07/2025,01,五福星,10,2,1,46.33,46.33,46.33,23.05,-46.3,69.38,0.03,1 1 1,五福星,東方寶寶,旋風飛颺,田泰安,潘大衛,5,134,123
ST,dirt,好,1200,021,14/09/2025,08,五福星,10,2,6,45.59,45.83,45.83,24.65,-44.3,70.48,1.53,3 2 8,熾烈神駒,日日獎,囍眼光,田泰安,潘大衛,4,126,123
ST,dirt,濕慢,1200,087,12/10/2025,10,五福星,10,2,1,45.75,46.07,46.07,25.15,-43.8,71.22,2.27,3 4 10,日日獎,喜行,贏得爽,潘明輝,潘大衛,4,129,123
ST,dirt,好,1200,135,30/10/2025,09,五福星,10,2,3,45.94,46.22,46.22,25.29,-43.66,71.51,2.56,4 4 9,火神神樂,後無來者,劍無名,田泰安,潘大衛,4,124,123
ST,dirt,好,1200,219,30/11/2025,10,五福星,10,2,2,45.65,45.65,45.65,25.5,-43.45,71.15,2.2,1 1 10,瑤瑤日上,金多囍,雷神太保,田泰安,潘大衛,4,125,123
ST,grass,好/快,1400,359,18/01/2026,10,五福星,10,2,11,58.91,58.91,-9.64,24.02,10.57,82.93,0.93,1 1 1 10,活力拍檔,最好玩,千杯不醉,潘大衛,潘大衛,4,121,123
