馬場/跑道/賽道,場地狀況,途程,場次,日期,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
"跑馬地草地""C+3""",好,1200,292,26/12/2024,08,步風雷,12,11,3,47.53,48.05,48.05,23.01,-46.89,71.06,1.16,6 7 8,觀天下,光輝所願,鑽石寶寶,潘明輝,艾兆禮,4,128,117
"沙田草地""C+3""",好,1400,326,05/01/2025,10,步風雷,12,11,7,58.22,58.86,-9.69,23.7,10.25,82.56,0.56,8 9 8 10,不同世界,深心星,鐵金剛,梁家俊,艾兆禮,4,122,117
"沙田草地""A""",好,1600,358,19/01/2025,13,步風雷,12,11,2,70.34,70.9,0.5,25.98,1.48,96.88,1.98,3 3 8 13,金主,卓越蒨鋒,勁大威猛,周俊樂,艾兆禮,4,122,117
"跑馬地草地""C""",好,1650,463,26/02/2025,10,步風雷,12,11,11,76.9,78.02,5.92,23.08,-4.92,101.1,1.0,12 12 11 10,紅海勁,連連歡呼,寶成智星,金誠剛,艾兆禮,4,121,117
"沙田草地""A""",好/快,1400,524,23/03/2025,12,步風雷,12,11,6,58.2,59.08,-9.47,23.51,10.06,82.59,0.59,7 9 11 12,綠野飛馳,小皇爺,火焰閃爍,潘明輝,艾兆禮,4,119,117
"沙田草地""A""",好,1600,702,25/05/2025,07,步風雷,12,11,14,70.2,71.44,1.04,23.34,-1.16,94.78,-0.12,12 13 12 7,英駿飛駒,精算特殊,凱旋幸運,田泰安,艾兆禮,4,117,117
"跑馬地草地""A""",好,2200,728,04/06/2025,02,步風雷,12,11,2,113.03,113.55,1.6,25.11,-0.29,138.66,1.31,4 4 5 6 6 2,皮具大師,步風雷,豐盛多彩,黃智弘,艾兆禮,5,128,117
"沙田草地""A""",好,2000,768,22/06/2025,02,步風雷,12,11,6,98.61,99.41,1.16,23.4,-1.0,122.81,0.16,10 9 9 11 2,皇金風速,步風雷,香港精神,潘頓,艾兆禮,5,132,117
"沙田草地""B""",好,2000,791,28/06/2025,03,步風雷,12,11,6,98.53,98.97,1.02,23.5,-0.9,122.47,0.12,5 5 6 6 3,三江飛輪,管之友,步風雷,蔡明紹,艾兆禮,4,117,117
"沙田草地""C""",黏,1800,037,21/09/2025,04,步風雷,12,11,10,86.0,86.12,-0.08,24.41,2.16,110.53,2.08,6 4 3 3 4,客家之光,星雲浩騰,駿彩飛馳,潘頓,艾兆禮,5,135,117
"跑馬地草地""C+3""",好/快,1800,076,08/10/2025,02,步風雷,12,11,8,85.1,85.66,-1.49,23.33,0.53,108.99,-0.96,7 7 7 5 2,客家之光,步風雷,華美之威,潘頓,艾兆禮,5,135,117
"跑馬地草地""C+3""",好,2200,151,05/11/2025,02,步風雷,12,11,1,111.03,111.23,-0.72,24.44,-0.96,135.67,-1.68,2 1 1 2 2 2,香港精神,步風雷,盈利寶馬,潘頓,艾兆禮,5,135,117
"跑馬地草地""C+3""",好,1800,229,03/12/2025,02,步風雷,12,11,12,86.16,86.64,-0.51,23.16,0.36,109.8,-0.15,7 8 8 6 2,瀧澤飛駒,步風雷,堅多福,潘頓,艾兆禮,5,135,117
"跑馬地草地""B""",好,2200,264,17/12/2025,03,步風雷,12,11,11,111.76,111.96,0.01,24.96,-0.44,136.92,-0.43,5 6 6 6 3 3,禾道威,幸運同行,步風雷,潘頓,艾兆禮,5,135,117
"跑馬地草地""A""",好,1800,325,07/01/2026,03,步風雷,12,11,5,84.62,84.86,-2.29,24.43,1.63,109.29,-0.66,6 6 5 4 3,特別美麗,夢照發,步風雷,潘頓,艾兆禮,5,134,117
